,title,year,genre,score,review
908,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 감히 단언컨데, 한국영화 탑3안에 들어가는 수작. 송강호가 천재감독 봉준호라고 한 이유가 있음. OO이 넘도록 경쟁작을 못봤네. 물론 내기준^^ "
909,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 평가보다는.. 난 이영화를 30번을 넘게 본거 같다. 
910,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 공권력,헬조선 그리고 여기 "
911,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, ebs에서 다시 해주는데 그래도 재밌다니 명작임 
912,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 개인적으로 생각하는 현재까지 봉준호감독의 최고작 
913,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 앞으로 봉준호는 살인의 추억을 뛰어 넘는 작품을 하나라도 만들면 성공하는거다. 
914,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 영화의 전성기는 2003 2004년인듯 
915,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화는 살인에 포커스가 있지만 사실 감상 포인트는 어지러웠던 그 당시 이 나라 꼴 이다 
916,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 영화의 처음과 끝 
917,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 마지막 장면. 최고임. 
918,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범죄사건을 수사하는 형사들의 캐릭터 하나하나가 딱 들어맞음 
919,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 완벽이란 이런것~! 퍼팩~~ 
920,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8," 두 눈 뜨고 똑바로 보라고, 영화는 말한다 "
921,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국적정서가스며있는 핵개꿀웰메이드역대최고명작 
922,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 수작영화가 . 범인을 잘못 건들엿다. 2004년에 화성에서 다시 비슷한 사건이 발생한다 . 운명의 장난인건가. 소름돋는다 
923,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 우리나라 최고의 수준높은 영화이다... 
924,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 영화 제작하실때,이토록 디테일한 상상속 범인을 우리에게 알려주기 위해 얼마나 많은 노력을 했을지... 그 생각만 하면볼때마다 감사한 마음을 잊지 말아야 겠습니다. "
925,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호의 작품은 이 영화로부터 시작합니다 
926,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 좋아하는 유재하 노래가 이영화에 나와서 좋기도 싫키도 했었다 
927,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국영화중에 최고의 명작 
928,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 넷플릭스로 다시ㅤㅂㅘㅅ는데!! 최고 
929,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이번 화성사건 범인 잡힌 이후로 봤는데 역시 대작이다 
930,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 많은 생각이 들게하고 작품성도 뛰어난 영화 
931,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 잘봤습니다 명작이네요 
932,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내 인생영화 원탑... 성지순례왔다 
933,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인이라고함 오인기ㅋㅋ 
934,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 뉴스와 동시 살인의추억 ...한 100번은본것같어요 근데 ..오늘은 한번에 열편보겟어요 범인시키 저주를내릴려구요..2탄기대합니다...감독님 .... 희생자들위해서요 ㅠ 
935,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉감독님! 이런 수사물 영화를 한번 더 만들어주셨으면 좋겠습니다!! 
936,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인 잡혀서 다행임ㅠㅠ또 다른 범인은 없길..예전부터 내 인생 최대의 영화는 살인의 추억이라고 말하고 다녔음..안 본 사람이 있다면 꼭 보시길..명작임 
937,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 대한민국 영화 명작 TOP 3 
938,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 집에서 혼자 보다가 3분동안 박수 친 적은 처음이다 
939,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이영화를 보고 평점을 깎는 사람은 뭐하는 사람인가 
940,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 80년대 한국을 온전히 스크린으로 옮겼다는것만해도 감탄이 나오는데 연출과 미장센은 말할것도 없다 
941,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 마지막 송강호의 눈빛을 잊을수가없어 
942,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 무슨 말이 필요해... 
943,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어디선가 아무렇지 않게 생활하고 있을 범인새끼야. 넌 죽어서도 천벌받을 거야. 
944,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 살인 영화 중 최고다. 전무후무할 영화다. 
945,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 역사상 다신못나올 역대급 영화다.반박해봐 반박해보라고 이영화보면 그런말안나옴 
946,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진짜 한 장면 한 장면 버릴게 없이 완벽합니다. 결말을 보고 나서 여운이 깊게 남고 왜 제목이 살인의 추억인지 알게해주는 영화. 왜 이 영화를 이제서야 봤는지 후회가 되네요. 
947,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 박해일 배우님 너무 존잘이고.. 마지막 대사 ""그냥.... 평범해요.""에서 전신에 소름이 돋음... 지금도 대한민국 곳곳에는 사람 죽이고도 아무렇지 않은 척 평범하게 살아가는 인간들이 있겠지.. "
948,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 실수로 베댓 비공눌러서 쓰는 리뷰 보고또본다 내기준 한국영화의 시작과 끝 
949,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 지금 봐도 재미있는 영화 
950,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호....존경합니다 
951,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 백만점을 줘도 아깝지않다. 
952,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 아직 이만한 한국영화못봄 
953,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, perfect... 
954,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 대중성과 작품성을 모두 잡은 몇안되는 한국영화. 대중성이 진한 괴물과 대중성을 버리고 작품성을 택한 마더를 적절히 섞었다. 마더와 함께 봉준호의 최고작이라고 감히 말할 수 있음 
955,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그냥 일단 보는걸로.. 바로 빠져든다 
956,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9," 유머,스릴,풍자,예술성 모든걸 이질감없이 잘 녹여낸 수작 "
957,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 요즘 한국영화보다 훨씬 낫다 
958,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 귀신나오는 공포영화보다 훨씬 무섭고 재밌음 최고 
959,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 마지막 논두렁씬은 정말 영화가 보여줄 수 있는 최고의 씬 이였다 
960,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국역사상 가장완벽한 영화..마녀보고 봉감독님 영화가 그리워 와봤네요그런데 이고 관객수가 왜 이렇죠? 
961,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화가 좀 더 늦게 개봉했다면 500만을 넘었을것 같은데... 아쉬운 만 남김. 봐도 진짜 최고라고 말 밖에 안나옴 
962,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 태어나서 처음 극장에서 본 영화라서 대단히 고맙다. 지역 유지인 동시에 단골인 형사들이 중국집에 찾아가 직접 먹는 짜장면을 퉁퉁 불어서 나오게 만드는 디테일은 무엇일까 
963,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 스릴러같지도 않은 스릴러영화들은 이 영화보고 반성해라 
964,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 말이필요없는영화 이런걱영화다. 꼭보셧으면 
965,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 최고의 스릴러. 잘짜여진 연출과 한국적인 미장센의 조화가 엄청나다. 
966,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 마지막 하수구로 큰여운을 주네터널만보면 이영화생각이난다지요 
967,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 배우들의 멋진 연기력과 천재적인 감독의 만남 
968,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 무섭..드아.. 허드드드 
969,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 명작.. 10점이 안아깝다 
970,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 감독의 인생작10 
971,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 몇번을 다시봐도 이건 영화가아니다..예술이다대사한마디 장면하나하나 예술로 담아냈다 
972,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호가 이렇게 대단한 감독인줄 이번 기회에 알았다. 괴물 설국열차 옥자 모두 괜찮은 영화였지만 살인의 추억은 클라스가 다르다. 
973,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내인생 최고의 영화.. 
974,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 올드보이보다 이게 더 재밌고 세련된느낌. 
975,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내 생에 최고의 영화... 역대급 연기 시나리오 모든 것이 완벽한 영화 
976,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 많은 사람들이 천재라 칭송하는 감독이 그 인생 전성기에 만든 단 하나의 최고의 걸작 
977,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봐도봐도질리지않는 역대급 한국영화의명작 
978,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 극악무도한 화성연쇄살인사건을 실화로 다룬 영화라고 하니 마냥 재밌게 봤다고만 할 수가 없네 그래도 대단한 영화임에는 틀림없다. 
979,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 개인적으로 정말 어릴때 정말 재밌게봤던 영화 
980,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 스릴러와 코믹의 조화!!! 
981,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 인생 no.1 영화입니다. 
982,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 우리나라 영화 수준을 한 단계 높여준 영화. 긴장감과 현실감 넘치는 스릴러 
983,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다신 없을 완벽한 한국영화 
984,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 도대체 몇번을 보는지... 그런데도 볼때마다 재밌다. 만점은 당연. 
985,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 십수년만에 다시봐도 최고다.. 뭐하나 깔게없는 영화계의 교과서다 
986,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국영화 최고의 스릴러 긴장감과 코미디의 적절한 조화 형사들의 무력감을 효과적으로 전달 그리고 송강호의 눈빛 
987,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 숨이 막히네요..이런 말도 안되는 명작을 어떻게 만드셨는지.. 
988,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 14년이 흐른 지금 이정도한국영화가 나왓나?주관적인 생각으로 타짜,내부자들정도? "
989,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 1986년이면 내가 그시대에 갓난아기였을땐데마치 영화를 보는 순간 사건이 일어난 시대의길가를 걷고있는듯한 완벽한 연출송강호를 비롯 모든 연기자들과 시대의 호흡은영화의 완성도를 넘어섰다.연쇄살인자 그는 지금 무얼하고있... 
990,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 지금의 완성도높은 한국스릴러물의 아버지 
991,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 2003년은 한국영화의 전성기였다. 
992,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 당시는 참 답답하고 허술한 사회였던 것 같다. 당시의 범인이 지금 현재도 평범한 일상생활을 하고 있을 수 있다고 생각하니 참 답답했다, 지금은 그때당시의 허술함들이 많이 개선이 되었다. 또한 더 개선해나가서 다시는 ... "
993,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 인생작. 이런 영화를 너무 일찍 만들었다. 지금 만들었으면 전세계적 히트 쳤다. 
994,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 모든 장면이 예술이지만 특히 마지막 송강호의 밥은 먹고다니냐..대사와 표정은 십수년이 지난 지금도 잊을수가 없다.. 그 후로도 몇번을 더 보았던가.. 비오는 오늘 다시 한번 보고싶어진다.. 
